,Recency,Frequency,Monetary,Avg_Order_Value,Cluster
2307,0.308237295357977,-0.15732353125720477,-0.1314275013037402,-0.23631491222193582,4
2308,-0.8620279952423093,-0.022806992876968267,-0.07008802125992983,-0.14044845468760148,1
2309,-0.721596160370275,-0.42635660801767783,-0.15192945633665322,-0.12259601954009824,1
2310,-0.3939218790021948,-0.22458180044732304,-0.21533931536292666,-0.2080940004331561,4
2311,0.9401805522821316,0.5152591606439778,-0.08844298013731984,-0.17267829931776935,2
2312,1.509709660374271,-0.42635660801767783,-0.18692635132660052,-0.1317439633243372,4
2313,-0.47193956504221385,-0.2918400696374413,-0.15733954358660227,0.09544194652722052,1
2314,0.6749204197460668,-0.42635660801767783,-0.20507490125268726,-0.1870196754177459,1
2315,0.12099484886193121,-0.22458180044732304,-0.2138109742913653,-0.2678186880732593,4
2316,-0.635776705726254,-0.42635660801767783,-0.18549635468613102,0.15360916700040128,1
2317,-0.5967678627062444,0.17896781469338652,-0.10312203001767727,-0.34369463705360626,0
2318,-0.8776315324503131,-0.022806992876968267,-0.04204785122983561,-0.2817891967909631,4
2319,-0.8386226894303036,1.3223583909253969,-0.025470525121425933,-0.24512782861526378,2
2320,-0.3471112673781833,-0.22458180044732304,-0.013180901854631902,-0.11846186234590013,1
2321,2.6487678765585496,-0.2918400696374413,-0.21272289607992448,-0.29295705128985305,4
2322,-0.02723875461410506,0.04445127631314999,0.18495682537786054,0.6224446089935128,2
2323,1.1040176929661718,-0.22458180044732304,-0.1770907646775175,-0.3118908089130335,0
2324,0.44866913023001137,-0.42635660801767783,-0.2074203015802386,0.0006956391025580979,1
2325,2.048031694050403,-0.35909833882755954,-0.13252472783435235,-0.012180787205948921,1
2326,-0.33930949877418143,-0.09006526206708652,-0.06970036123504443,-0.28225615864045045,1
2327,-0.2378865069221566,-0.2918400696374413,-0.15166930101021836,-0.10464688631608916,4
2328,0.7217310313700782,-0.35909833882755954,-0.2329641240164544,-0.3033815333163065,4
2329,1.4863043545622652,-0.42635660801767783,-0.2043253108505859,-0.23326328265647087,1
2330,-0.9010368382623188,1.4568749293056333,0.13978528415954253,-0.2410395006239494,2
2331,-0.7450014661822807,-0.15732353125720477,-0.14169877665335812,-0.29255435821691916,1
2332,-0.7918120778062921,-0.022806992876968267,-0.1292930840870778,-0.363069715656121,2
2333,0.03517539421791021,-0.2918400696374413,-0.21802034465007644,-0.16932780597623756,4
2334,1.8997980905743665,-0.35909833882755954,-0.15918178635973013,-0.12941076314828429,1
2335,-0.8386226894303036,-0.42635660801767783,-0.1875221356126338,-0.06789343383098909,1
2336,-0.7918120778062921,-0.022806992876968267,-0.04426574685893647,-0.058670112521823116,4
2337,-0.5733625568942387,-0.15732353125720477,-0.0948062078909325,-0.2930614789571021,4
2338,2.8672173974706032,-0.2918400696374413,-0.2230290493963831,-0.17537210044326595,1
2339,-0.721596160370275,0.11170954550326825,0.039948533502852296,-0.14652270330433392,0
2340,-0.12085997786212797,-0.42635660801767783,-0.1778752330464596,-0.16456631046712064,1
2341,-0.7684067719942864,-0.2918400696374413,-0.20776279177921553,-0.30472028563209036,1
2342,-0.3081024243581738,-0.35909833882755954,-0.19348398086260407,-0.19231736792830495,1
2343,1.3302689824822271,-0.35909833882755954,-0.17986785131596628,-0.14342751431655015,4
2344,-0.627974937122252,0.5152591606439778,-0.07800360442292863,-0.33337565287352156,0
2345,3.077865149778655,-0.42635660801767783,-0.1908492649412592,-0.133407335718413,0
2346,-0.30030065575417186,0.31348435307362305,-0.10486078243017938,-0.2881071154272275,0
2347,-0.6981908545582692,-0.15732353125720477,-0.14042773205849057,-0.17452466579726156,4
2348,-0.7293979289742769,-0.022806992876968267,-0.15225650874702848,0.05360057759631306,4
2349,-0.5889660941022425,0.17896781469338652,-0.11360428847818412,-0.16258583563787116,2
2350,-0.29249888715017,-0.15732353125720477,-0.09362207232819264,-0.19166303979478072,4
2351,-0.9088386068663208,0.3807426222637413,0.014027342900818923,0.07395647775549871,2
2352,-0.7371996975782787,0.04445127631314999,-0.0711475109739602,-0.17232627912545356,2
2353,-0.893235069658317,0.04445127631314999,-0.14846052806087212,-0.22776446733145472,1
2354,0.3784532127939942,-0.09006526206708652,-0.15667571867673216,-0.33468792823382393,1
2355,-0.721596160370275,-0.49361487720779607,-0.2164674174707421,-0.12594746830503478,1
2356,-0.4095254162101986,-0.35909833882755954,-0.22303591063576161,0.49578818941088715,1
2357,-0.8620279952423093,-0.42635660801767783,-0.1803915925885253,-0.18913314883758264,1
2358,-0.9088386068663208,-0.15732353125720477,-0.11957642558722213,-0.19037665024575998,1
2359,-0.7450014661822807,-0.35909833882755954,-0.21989689362009682,-0.34933597309751474,1
2360,-0.23008473831815468,0.17896781469338652,0.3593003462156553,-0.24237365425451599,2
2361,-0.0662475976341146,-0.42635660801767783,-0.20692572057503827,-0.19461612940234257,1
2362,-0.893235069658317,-0.35909833882755954,-0.21810954076199698,-0.331374166036301,1
2363,1.4394937429382537,9.796900308880296,2.975569825491428,-0.13484638503514662,3
2364,-0.721596160370275,-0.2918400696374413,-0.04773295982487298,-0.06438176902915664,1
2365,-0.2378865069221566,-0.09006526206708652,-0.12152501757071678,-0.01404967985000416,3
2366,-0.9166403754703227,-0.022806992876968267,0.10147441054977868,0.5177618783794968,4
2367,-0.3861201103981929,-0.15732353125720477,-0.22142123230202074,-0.2666908453778566,4
2368,-0.9166403754703227,-0.42635660801767783,-0.1552554421253822,-0.10762813451227855,1
2369,-0.8386226894303036,-0.09006526206708652,0.17774852164079571,-0.146366046888913,1
2370,-0.9088386068663208,-0.2918400696374413,-0.16242486550596888,0.017352991186951272,1
2371,-0.5343537138742291,-0.35909833882755954,-0.2280331799831041,-0.15182926465149452,1
2372,1.4941061231662671,-0.35909833882755954,-0.19046560730601128,0.07047869211673874,0
2373,-0.0662475976341146,-0.09006526206708652,0.12343666603041625,-0.301008453273039,4
2374,-0.5187501766662254,0.4480008914538595,0.26969198816246726,0.12447862905333938,0
2375,1.8295821731383493,-0.42635660801767783,-0.209083008589629,-0.34870598605019776,4
2376,-0.4953448708542196,-0.35909833882755954,-0.22793026139242656,0.46531189293384445,1
2377,-0.5577590196862349,-0.15732353125720477,-0.17630915515831644,-0.24349745103721568,4
2378,1.6267361894342995,-0.09006526206708652,-0.09835175333977353,-0.13835359371881728,4
2379,0.42526382441800564,-0.42635660801767783,-0.19737716243995593,-0.1930638683632833,1
2380,-0.8152173836182979,0.11170954550326825,-0.14812032494168803,-0.3142033620989925,2
2381,-0.721596160370275,-0.22458180044732304,-0.11436074011966399,-0.19645398818224047,4
2382,-0.6903890859542673,0.6497756990242143,0.07198651901082048,-0.3215760828450272,0
2383,1.9544104708023797,-0.35909833882755954,-0.20906299664144173,-0.2926526136339455,4
2384,1.579925577810288,0.17896781469338652,-0.08692321561498156,0.32293830195000467,4
2385,-0.7762085405982884,0.31348435307362305,-0.030244804188967075,1.3847108558781653,0
2386,-0.9010368382623188,4.6852718504313104,4.536763082967027,0.02878622763582748,3
2387,-0.7996138464102941,-0.2918400696374413,-0.06563278982348901,-0.08717578625003031,1
2388,1.9075998591783683,-0.22458180044732304,-0.14414309318194957,0.41468397457983036,1
2389,-0.6123713999142483,-0.42635660801767783,-0.1990924722845815,-0.1440898433562507,1
2390,-0.37831834179419094,-0.49361487720779607,-0.23702254710883852,-0.1950461275818371,1
2391,0.17560722908994458,-0.35909833882755954,-0.17824402466305408,-0.04557760305700008,1
2392,-0.7371996975782787,-0.022806992876968267,-0.1834025331357914,-0.29894062127802923,2
2393,1.6189344208302978,-0.22458180044732304,-0.192647481428375,0.30086845118751687,1
2394,1.7281591812863244,-0.49361487720779607,-0.229554659815287,-0.20594738273938748,1
2395,-0.0662475976341146,-0.2918400696374413,-0.2098743381979496,-0.10772209458229082,4
2396,-0.6903890859542673,0.17896781469338652,0.31060956096611386,-0.06491447909870787,2
2397,1.595529115018292,-0.15732353125720477,-0.20674904366104183,0.8901877727696443,4
2398,0.40966028721000186,-0.42635660801767783,-0.21544166218365599,-0.13440832105507694,1
2399,-0.6435784743302558,-0.35909833882755954,-0.23495045281653085,0.029439535891519996,1
2400,1.5487185033942805,-0.42635660801767783,-0.2393702345161827,-0.37518030756371373,1
2401,0.42526382441800564,-0.2918400696374413,0.07675393683898316,-0.18817120976017973,2
2402,0.3628496755859904,-0.2918400696374413,-0.22594621967214298,-0.06494643559844196,4
2403,-0.11305820925812606,-0.2918400696374413,-0.19791576973116837,-0.3546046848757501,0
2404,-0.713794391766273,1.9276828136364612,0.4491425581776605,-0.03902077775915667,0
2405,-0.893235069658317,-0.15732353125720477,-0.06532289051155998,-0.29862742113397706,4
2406,-0.1520670522781356,-0.15732353125720477,-0.15397753629113617,-0.14321324746686664,1
2407,-0.7371996975782787,-0.022806992876968267,-0.08557784092684692,-0.14161041768145052,4
2408,0.5110832790620267,-0.42635660801767783,-0.2139247565110588,-0.21661335777639593,4
2409,-0.26129181273416235,-0.49361487720779607,-0.24577177085632532,-0.2513349110995058,1
2410,-0.6591820115382597,0.04445127631314999,-0.05559594015263659,-0.06544046661114476,4
2411,1.4394937429382537,-0.22458180044732304,-0.14058096640461046,-0.19317486202189474,0
2412,-0.8854333010543151,1.9276828136364612,0.6220497929055555,-0.20659154585546627,0
2413,2.438120124250498,-0.35909833882755954,-0.22301189629793686,-0.035339352019407126,4
2414,0.8699646348461145,-0.5608731463979143,-0.2526278643052937,-0.3306416417383359,1
2415,1.6111326522262959,-0.15732353125720477,-0.11722587933013688,-0.10776917666396567,4
2416,-0.4875431022502177,-0.09006526206708652,0.006767008098467067,-0.28049989597993313,4
2417,-0.5265519452702272,-0.15732353125720477,-0.19105281504282143,-0.18425262330933254,4
2418,0.6359115767260572,-0.2918400696374413,-0.17435313016549508,-0.12079176627844328,4
2419,-0.1442652836741337,-0.42635660801767783,-0.18715105691624645,-0.09151330196478381,1
2420,0.2926337581499732,-0.49361487720779607,-0.2272612905530226,-0.13630438490771055,1
2421,-0.627974937122252,-0.15732353125720477,-0.18960566530390566,-0.3446208871908618,0
2422,-0.7996138464102941,1.3223583909253969,1.3980651149333347,1.301414820802626,3
2423,0.23802137792195985,-0.49361487720779607,-0.23785046999384443,0.2750850348123759,1
2424,-0.5343537138742291,-0.2918400696374413,-0.2150071170230175,-0.3512388597184901,1
2425,0.6827221883500687,3.071073389868472,2.880860135960323,0.30938520871354797,3
2426,2.032428156842399,-0.49361487720779607,-0.23949831098458138,-0.2598983713963683,4
2427,-0.8854333010543151,-0.2918400696374413,-0.16534660994131442,0.2442720419611875,4
2428,-0.7918120778062921,-0.42635660801767783,-0.16300692731324518,-0.17628610447041246,1
2429,-0.6591820115382597,0.04445127631314999,-0.08102312151941783,-0.06433528191080494,4
2430,1.6579432638503073,-0.35909833882755954,-0.22914184191268042,-0.2995164379584086,4
2431,-0.9088386068663208,7.77915223317675,30.004489228545683,7.989624798898427,3
2432,1.5409167347902786,-0.49361487720779607,-0.23733358996066392,-0.2896448926679718,4
2433,1.4472955115422557,-0.49361487720779607,-0.23886993581150023,0.1709640986404309,1
2434,0.011770088405904485,-0.15732353125720477,-0.20366949071999071,-0.22347971457818075,0
2435,-0.6825873173502655,-0.22458180044732304,-0.2155966118396205,0.1591149495491946,1
2436,-0.6903890859542673,0.24622608388350475,0.6684660773011234,0.2729221999582609,2
2437,-0.45633602783421007,-0.35909833882755954,-0.04580437978956563,8.256074789924785,1
2438,-0.8386226894303036,-0.49361487720779607,-0.23349758537813298,-0.3500244280973245,1
2439,1.595529115018292,-0.42635660801767783,-0.19183671164181532,-0.29610058411324935,4
2440,0.7997487174100973,-0.42635660801767783,-0.19065772200860934,-0.16948174452168802,4
2441,-0.635776705726254,-0.35909833882755954,-0.20161740837587033,-0.18455315759732147,4
2442,1.6189344208302978,-0.35909833882755954,-0.2322928660972576,-0.16986186093000702,1
2443,-0.5109484080622234,0.24622608388350475,-0.08242167081273588,-0.3333889932788927,0
2444,-0.33930949877418143,-0.2918400696374413,-0.17766253462572604,-0.33601057777946297,4
2445,-0.2534900441301604,-0.15732353125720477,-0.1691883322233275,-0.3130632413832264,4
2446,-0.7371996975782787,-0.35909833882755954,-0.17742810894696054,-0.041918703925859294,1
2447,1.6579432638503073,-0.2918400696374413,-0.1708384602938573,-0.20995013063062115,4
2448,-0.7762085405982884,-0.15732353125720477,-0.13511198684999592,-0.09512435764333181,1
2449,-0.7371996975782787,-0.5608731463979143,-0.2457506153682416,-0.22520265486262211,1
2450,0.1912107662979484,0.04445127631314999,-0.1644769478500893,-0.19119191688449438,0
2451,-0.3939218790021948,0.04445127631314999,0.09573326849981686,0.053899532271520965,4
2452,-0.8386226894303036,-0.49361487720779607,-0.20357572044848452,-0.33834466061996654,1
2453,1.8217804045343473,-0.35909833882755954,-0.14328601002958496,-0.020391582426016668,4
2454,-0.5265519452702272,-0.15732353125720477,-0.1783303619252336,-0.22344879805406848,1
2455,1.7905733301183397,-0.15732353125720477,-0.13792909738481932,-0.19499453100953873,4
2456,-0.3081024243581738,-0.42635660801767783,-0.1835237483648116,-0.11388339470350708,1
2457,0.6437133453300591,-0.35909833882755954,-0.23967384435868144,-0.052260982128658394,1
2458,-0.3549130359821852,-0.22458180044732304,-0.21207222187886315,-0.1844620778760142,1
2459,-0.7528032347862826,1.1878418525451604,0.13326539144012076,-0.2973655886294871,0
2460,-0.09745467205012225,-0.42635660801767783,-0.2220896313714765,-0.17568676230136734,1
2461,1.8217804045343473,-0.49361487720779607,-0.2235790920865597,-0.18493509286355767,1
2462,0.6749204197460668,-0.35909833882755954,-0.22190609321810156,-0.02418188911179729,1
2463,-0.8620279952423093,-0.22458180044732304,-0.22790796236444644,-0.3495993878977915,1
2464,1.338070751086229,-0.35909833882755954,-0.15711769684669738,-0.15665914155743796,1
2465,-0.08185113484211842,-0.49361487720779607,-0.23816322815551452,-0.17834912073475898,1
2466,-0.7528032347862826,1.4568749293056333,0.9947037155002015,-0.019819915175929806,3
2467,-0.33930949877418143,-0.15732353125720477,-0.09684228067650305,-0.12345507427591931,4
2468,-0.8074156150142959,1.3223583909253969,0.37826023769824985,-0.12430843083338368,2
2469,-0.4485342592302081,0.4480008914538595,-0.06484660614470229,-0.18155514078623167,0
2470,0.06638246863391785,-0.42635660801767783,-0.11255280354342863,-0.1137570028237672,1
2471,-0.44073249062620623,-0.49361487720779607,-0.21868988725942862,-0.06473079016478922,1
2472,1.5565202719982825,-0.2918400696374413,-0.20779138027662597,-0.3102070928550808,0
2473,1.3302689824822271,-0.22458180044732304,-0.1925068260211157,-0.34079793658335755,4
2474,-0.02723875461410506,-0.35909833882755954,-0.22041148657348447,-0.183114335708731,1
2475,0.9479823208861335,-0.42635660801767783,-0.1646204621070896,-0.09657033756368905,4
2476,-0.7918120778062921,-0.35909833882755954,-0.18444772860111658,0.046209355935209036,1
2477,1.4707008173542615,-0.42635660801767783,-0.19603121598187306,-0.19472870765586164,1
2478,-0.3159041929621757,-0.22458180044732304,-0.20588052510971308,-0.230916100145869,4
2479,-0.7528032347862826,-0.2918400696374413,-0.06092312076009541,-0.07452511189802306,1
2480,-0.713794391766273,-0.42635660801767783,-0.20867933900619381,-0.3478280320731676,1
2481,-0.6123713999142483,-0.42635660801767783,-0.22993031267125996,-0.2692558096099097,1
2482,-0.7996138464102941,-0.5608731463979143,-0.23208931599569538,-0.10072961597168639,1
2483,1.6189344208302978,-0.49361487720779607,-0.17253204288045093,-0.16408313035616942,1
2484,3.070063381174653,-0.49361487720779607,-0.24787988665537014,-0.15737915054452487,1
2485,-0.01943698601010315,-0.42635660801767783,-0.24320223670907623,-0.1334142586529989,1
2486,-0.9088386068663208,0.3807426222637413,0.12540584173204639,-0.1343892905811633,2
2487,-0.7918120778062921,1.2551001217352786,0.39519091763465247,0.014105743643816308,0
2488,0.42526382441800564,-0.09006526206708652,-0.10371266837417667,-0.2016243514836463,0
2489,-0.713794391766273,-0.42635660801767783,-0.1949551449393446,-0.20851880839174497,1
2490,0.18340899769394647,-0.2918400696374413,-0.1399268615838599,-0.06709913859110533,0
2491,-0.5265519452702272,0.582517429834096,-0.13591703893707352,-0.28874772411686656,2
2492,-0.7450014661822807,-0.2918400696374413,-0.11298391808437787,0.026339721724556196,1
2493,1.2756566022542137,-0.49361487720779607,-0.21580759495050944,0.1278480620394419,1
2494,-0.24568827552615852,-0.15732353125720477,-0.13399875076083395,-0.14609415989454322,4
2495,-0.45633602783421007,-0.15732353125720477,-0.13104155658869945,-0.10126784266785566,4
2496,-0.01943698601010315,-0.35909833882755954,-0.20955071640726358,-0.028420744267622665,1
2497,-0.4173271848142005,-0.09006526206708652,0.0064988479927572404,-0.005682902366742771,0
2498,-0.893235069658317,0.8515505065945691,0.021864593580913135,-0.1489298929552723,2
2499,2.3366971323984735,0.04445127631314999,-0.1668080539289354,-0.35111682489014695,0
2500,-0.9010368382623188,-0.42635660801767783,-0.1604939983908687,-0.17013937770171889,1
2501,-0.9010368382623188,0.04445127631314999,-0.07815112106956643,0.08143266371490727,4
2502,1.7281591812863244,-0.42635660801767783,-0.20572386014390395,-0.35876946884273614,1
2503,-0.713794391766273,-0.022806992876968267,-0.07036475791486273,-0.3027419217013945,4
2504,-0.635776705726254,0.11170954550326825,0.46975772366031887,-0.13348385545823088,0
2505,1.501907891770269,-0.49361487720779607,-0.22125541901704027,-0.3417441765239302,1
2506,-0.03504052321810697,-0.42635660801767783,-0.23347757342994566,-0.18821207098902867,1
2507,-0.9166403754703227,-0.022806992876968267,-0.09820823908277321,-0.1645759893470035,1
2508,-0.9088386068663208,0.9860670449748056,0.3212822188193742,0.1949126572014403,0
2509,-0.2846971185461681,-0.35909833882755954,-0.14470514304103854,-0.3634232142722262,1
2510,1.7983750987223417,-0.42635660801767783,-0.22287867390000426,-0.3134951715313533,4
2511,-0.12085997786212797,-0.22458180044732304,0.10677414619972346,-0.1335639634620822,4
2512,-0.9166403754703227,1.2551001217352786,0.1975414819379301,-0.2552534516816866,0
2513,-0.7918120778062921,1.1205835833550422,0.04941761561513364,-0.1535078149699064,0
2514,-0.5889660941022425,-0.35909833882755954,-0.17827375670036094,-0.008014953061995317,1
2515,-0.7918120778062921,-0.5608731463979143,-0.2511166763321786,-0.36142889083277435,1
2516,-0.40172364760619667,0.04445127631314999,-0.11707893445344732,-0.2503565134248539,4
2517,-0.8854333010543151,-0.42635660801767783,-0.21218657586850487,0.019551827097244765,1
2518,0.8855681720541183,-0.2918400696374413,-0.13546762775778165,-0.14921433865790784,4
2519,1.1430265359861813,-0.42635660801767783,-0.20248478338730266,-0.1389390319401784,1
2520,-0.7293979289742769,1.860424544446343,0.050473674709474795,0.022901847665465987,3
2521,-0.23008473831815468,-0.35909833882755954,-0.21779449552053406,-0.3264268583155292,4
2522,-0.19107589529814514,-0.35909833882755954,-0.22493132801407287,-0.1448125819930765,1
2523,-0.8620279952423093,-0.42635660801767783,-0.22027483355586264,-0.20709294020118443,1
2524,0.6671186511420648,-0.42635660801767783,-0.21419634723645783,-0.23070910566275868,1
2525,-0.893235069658317,1.9949410828265794,1.7366232519764102,0.2519807671360264,3
2526,-0.44073249062620623,0.04445127631314999,-0.04196094219770792,-0.18977853350536647,2
2527,-0.8308209208263017,0.04445127631314999,-0.044459005101430964,-0.22748626991957469,1
2528,-0.24568827552615852,-0.35909833882755954,-0.09191705434263482,0.12967756288600926,4
2529,0.019571857009906393,-0.42635660801767783,-0.23101095787337408,-0.24422736492464792,4
2530,-0.6123713999142483,-0.49361487720779607,-0.2290652247396205,-0.17609559265311484,1
2531,1.5643220406022844,-0.22458180044732304,-0.2362437964393785,0.24162418431385624,0
2532,-0.7450014661822807,-0.42635660801767783,-0.23669315044167558,-0.17338209075104957,1
2533,1.4472955115422557,-0.49361487720779607,-0.22470890950421976,-0.3670427743623499,1
2534,-0.5577590196862349,-0.49361487720779607,-0.20569069748690783,0.11724766460151091,1
2535,-0.03504052321810697,-0.49361487720779607,-0.2246523042793471,-0.19159886118034508,1
2536,-0.5343537138742291,-0.15732353125720477,-0.1366328949122306,-0.2519120731459608,1
2537,-0.7684067719942864,0.04445127631314999,-0.0708519059107364,-0.2144250888522667,4
2538,0.35504790698198846,-0.5608731463979143,-0.23269024621126252,-0.36304444864445723,1
2539,0.6905239569540705,-0.2918400696374413,-0.22120796211133897,-0.334183664032842,1
2540,-0.4251289534182024,0.24622608388350475,-0.0060789473279338315,-0.16554826006934628,0
2541,0.23802137792195985,-0.42635660801767783,-0.20824365030565892,0.4309525993690659,4
2542,0.5891009651020458,-0.42635660801767783,-0.2278645078483826,-0.256333269870526,1
2543,0.994792932510145,-0.35909833882755954,-0.21921763092162508,-0.3011108107721311,0
2544,-0.7293979289742769,-0.35909833882755954,-0.17692781024227808,-0.34297978295009834,4
2545,-0.8698297638463113,-0.22458180044732304,-0.19128952780137976,0.5180261937307078,1
2546,-0.6903890859542673,-0.42635660801767783,-0.24711886085430462,0.1310879954256433,1
2547,0.16000369188194075,-0.15732353125720477,-0.14530950387629493,-0.17640272391238784,1
2548,-0.7528032347862826,-0.42635660801767783,-0.18049050878956538,-0.08611614376012956,1
2549,-0.8308209208263017,-0.35909833882755954,-0.16801334497975898,-0.13817655390147277,1
2550,-0.8854333010543151,0.582517429834096,0.1110835762993711,4.585919479957281,0
2551,1.7047538754743188,-0.2918400696374413,-0.0651490724473046,-0.30629760068222506,1
2552,-0.1520670522781356,-0.2918400696374413,-0.20697775164032522,-0.36936460789125075,4
2553,-0.01943698601010315,-0.42635660801767783,-0.21664638146453136,0.011127384921157725,1
2554,-0.6981908545582692,-0.49361487720779607,-0.18101425006212438,-0.021558473662085707,1
2555,1.3848813627102405,-0.42635660801767783,-0.23521575407249956,-0.23396241760335765,1
2556,-0.9166403754703227,-0.09006526206708652,-0.0629832078834907,-0.10631059754841388,0
2557,-0.47193956504221385,-0.22458180044732304,-0.011406699705340868,0.7920067144724019,4
2558,0.9791893953021412,-0.22458180044732304,-0.19157026684595013,-0.31312632358024545,1
2559,2.1494546859024277,-0.35909833882755954,-0.2247203449031839,-0.20290476236955438,1
2560,-0.16767058948613942,-0.2918400696374413,-0.1664444082418748,-0.2038974248870069,0
2561,1.0494053127381584,-0.2918400696374413,-0.20813272693570645,-0.28265109415443496,4
2562,1.8919963219703646,-0.42635660801767783,-0.21817586607598916,-0.04777096455437423,4
2563,1.8217804045343473,-0.42635660801767783,-0.1451322551923503,0.7504598763775505,4
2564,-0.5577590196862349,-0.42635660801767783,-0.23540043576577094,-0.03294228591903901,1
2565,-0.37051657319018905,-0.42635660801767783,-0.19589227588445837,-0.1350914219723213,1
2566,1.938806933594376,-0.42635660801767783,-0.1803372744434455,-0.1720188495488426,4
2567,-0.5031466394582215,-0.09006526206708652,-0.07090336520607517,-0.08216547956412693,0
2568,-0.5265519452702272,0.31348435307362305,0.01357793172152699,-0.11998868853205727,4
2569,1.7281591812863244,-0.5608731463979143,-0.2188356885962218,-0.17402880822361577,1
2570,-0.8854333010543151,2.398490697967289,0.6312467125224895,-0.10877607454887403,3
2571,-0.7762085405982884,-0.35909833882755954,-0.19331416518798614,-0.24348357454913813,1
2572,-0.627974937122252,-0.22458180044732304,-0.17233249516852617,-0.18515910047397985,4
2573,0.3004355267539751,-0.49361487720779607,-0.21925479596825867,-0.17062362495168903,1
2574,-0.17547235809014133,-0.42635660801767783,-0.23145236427339108,-0.2764828103423283,1
2575,-0.9166403754703227,1.9276828136364612,11.952655332738313,8.18239973940612,3
2576,1.4941061231662671,-0.49361487720779607,-0.25249349836746476,-0.08583062159924215,1
2577,-0.7840103092022902,-0.22458180044732304,-0.03023965825943319,-0.16265932391816776,1
2578,-0.7996138464102941,0.24622608388350475,-0.11950381080379965,-0.17442500809498726,4
2579,0.5422903534780343,-0.2918400696374413,-0.04118676568783358,-0.2819349759977164,0
2580,0.027373625613908305,-0.42635660801767783,-0.24021874111932415,-0.2172020744171815,4
2581,-0.6435784743302558,0.4480008914538595,0.15417559021605468,-0.18420281655022389,0
2582,-0.8074156150142959,0.17896781469338652,0.27207969946618604,-0.14065191671901034,1
2583,-0.8464244580343055,0.7842922374044509,0.14032560676059957,0.012622250831565228,0
2584,-0.9088386068663208,-0.022806992876968267,-0.13923387640663118,-0.15945733524130398,1
2585,-0.721596160370275,-0.15732353125720477,-0.1327408568747752,-0.06314437474714239,4
2586,-0.6981908545582692,0.17896781469338652,-0.1398388090118358,-0.3595116866668713,0
2587,-0.7996138464102941,-0.22458180044732304,-0.07495321174923614,0.16138914757470066,4
2588,-0.8776315324503131,5.425112811522611,2.2550208769534503,0.43214325425128153,3
2589,2.1572564545064297,-0.2918400696374413,-0.1284291396953347,-0.23823105812088954,0
2590,0.24582314652596177,-0.42635660801767783,-0.24640414841904396,-0.18510550356105673,4
2591,1.3224672138782252,-0.09006526206708652,-0.18027552328903898,-0.3487016149140258,4
2592,-0.7684067719942864,-0.5608731463979143,-0.24608681609778824,-0.3459700694506129,1
2593,2.040229925446401,-0.42635660801767783,-0.2056998458060792,0.18974413209891028,1
2594,1.3926831313142423,-0.49361487720779607,-0.22291755425648244,-0.1808274850092566,1
2595,1.946608702198378,-0.42635660801767783,-0.21802720588945496,-0.14349745214986678,1
2596,1.7983750987223417,-0.42635660801767783,-0.20831969570877065,-0.24387685238074913,4
2597,-0.9088386068663208,-0.15732353125720477,-0.16827864623572775,0.0819597747442767,0
2598,-0.8074156150142959,-0.022806992876968267,-0.11657120273943813,-0.34057923006130447,4
2599,1.6579432638503073,-0.09006526206708652,-0.15979129312452042,-0.18471276852983146,4
2600,-0.8542262266383074,7.77915223317675,25.554940041850166,1.4593672293409472,3
2601,-0.7996138464102941,1.2551001217352786,0.16790035605285206,-0.1656662582661343,0
2602,-0.7762085405982884,0.7842922374044509,0.28478614302522404,0.2198799568241154,0
2603,-0.7996138464102941,-0.5608731463979143,-0.24905144327924944,-0.29298689753415474,1
2604,-0.8230191522222998,0.04445127631314999,0.02826956054074499,-0.28556702779189164,0
2605,-0.2378865069221566,-0.49361487720779607,-0.23081312547129393,-0.10096275195062662,1
2606,-0.5109484080622234,-0.49361487720779607,-0.18918770147176522,-0.14043609230441237,1
2607,-0.7371996975782787,0.31348435307362305,-0.0151672306547083,-0.18910009823732685,2
2608,0.05077893142591403,0.11170954550326825,-0.08876831723785049,-0.32561933912904234,0
2609,-0.7762085405982884,-0.2918400696374413,-0.14392296175188926,-0.1433331375587338,1
2610,-0.8620279952423093,0.4480008914538595,0.24290113546920872,0.009745113689414029,0
2611,-0.2378865069221566,-0.2918400696374413,-0.20492738460604945,-0.2563748074780415,1
2612,-0.3081024243581738,0.17896781469338652,-0.03903462360277671,-0.159576358116669,2
2613,1.9310051649903741,-0.5608731463979143,-0.25248892420787905,-0.32527185247692425,1
2614,-0.7684067719942864,-0.35909833882755954,-0.1571211274663866,0.7787252293011275,1
2615,-0.6123713999142483,0.17896781469338652,-0.05375769976914618,-0.18425007981591107,0
2616,0.8699646348461145,-0.22458180044732304,-0.1581886219596919,-0.15933267897586928,4
2617,0.8933699406581201,-0.35909833882755954,-0.11118055566772819,0.031731063868736566,4
2618,-0.627974937122252,-0.42635660801767783,-0.17339713081209043,-0.3590847871464261,1
2619,-0.3471112673781833,0.31348435307362305,0.02145577806794401,-0.13400057138459492,4
2620,-0.47193956504221385,-0.2918400696374413,0.014744342415872358,0.22000748590115746,4
2621,-0.9010368382623188,0.4480008914538595,0.006498276222809071,-0.1563605561024526,0
2622,1.4941061231662671,-0.022806992876968267,-0.18538142892654108,-0.35497466904577735,0
2623,-0.8386226894303036,-0.2918400696374413,-0.19245536672577696,-0.2161613988721048,1
2624,-0.5889660941022425,0.24622608388350475,-0.03760348342241076,-0.261247922275784,0
